time,connect,request 
1060,0.5595634664849589,2419.6377091747363 
1070,0.6639239883474884,2412.924235275112 
1080,1.0500162225855616,2419.6853347249794 
1090,0.6236005354284943,2413.565305405895 
1100,0.5113794104644674,2387.455887494073 
1110,0.44964734037896475,2420.166677113333 
1120,0,2447.6704269313827 
1130,0,2202.804917695536 
1140,0,1777.9898114734117 
1150,0,1634.03797431494 
1160,0,1619.855363346478 
1170,0,1629.1911264757096 
1180,0,1669.6905841294313 
1190,0,1610.9960216051702 
1200,0,1386.3864748387189 
1210,0,720.3535291616128 
1220,0,86.32152673242591 
1230,0,69.66743209874623 
1240,0,66.59354893060704 
1250,0,66.47912491792555 
1260,0,66.74012205216302 
1270,0.7728219706799382,338.59493881292804 
1280,0.7693342474202779,1034.1812657151258 
1290,0.7354384965167071,1603.9777984495586 
1300,0.6969222650650413,1485.0905423072636 
1310,0.6825213047858689,2533.315291324809 
1320,1.1545646726278063,2821.25981350666 
1330,0.5344333915855485,2476.838884990785 
1340,0.6562686507158679,2193.5448910137593 
1350,0.5245651135306333,2060.8985159281283 
1360,0.8805965210500989,2030.3707356400278 
1370,0.6309110663621513,2029.467565599459 
1380,0.8346368620737157,1984.970174021837 
1390,0.754475455045985,1920.0276931476749 
1400,0.8440722260579872,1879.455232412462 
1410,0.7781776897065058,1886.5315309382952 
1420,0.6471758319755566,1912.5465505900152 
1430,0.7863594376335441,1929.6646331389682 
1440,1.5977091749384151,1985.240342982131 
1450,0.8303925309035155,2011.4061355585825 
1460,0.8680693501172636,1995.7645733068653 
1470,0.7964944580164006,2105.8499655745877 
1480,0,2304.621692353532 
1490,0,2364.4360805539723 
1500,0,2362.1885127315772 
1510,0,2032.6209058085642 
1520,0,1776.4530547854527 
1530,0,1753.2526747678621 
1540,0,1792.1111658388536 
1550,0,1779.8432678198587 
1560,0,1734.765149376286 
1570,0,1550.061935162332 
1580,0,1082.901153627014 
1590,0,444.58571012699406 
1600,0,72.06502328021847 
1610,0,66.84027396848072 
1620,0,65.19413734558317 
1630,0,68.39160846375879 
1640,0,69.45463059367415 
1650,0,11.638620100338354 
1660,0,99.14718115789049 
1662,0,11.424216569297966 
